036,039,28330,19415
036,040,28452,19164
036,041,28828,19054
037,032,27009,19136
037,033,26880,19109
037,034,26795,18833
037,035,26876,18090
037,036,27042,17122
037,037,27060,16968
037,038,27218,17336
037,039,27590,16796
037,040,27769,18424
037,041,28305,19034
037,042,28646,19237
038,033,26569,18973
038,034,26587,18566
038,035,26788,18066
038,036,26917,16886
038,037,26763,17817
038,038,26796,17075
038,039,27152,19057
038,040,27304,17163
038,041,27914,17497
038,042,28347,18036
038,043,28765,19099
039,034,26552,19522
039,035,26848,20020
039,036,27173,19809
039,037,27036,17296
039,038,26806,16879
039,039,27100,17119
039,040,27282,18193
039,041,27702,17189
039,042,28134,17262
039,043,28602,17569
039,044,28836,18633
040,035,26973,19955
040,036,27499,18487
040,037,27471,18012
040,038,27030,17328
040,039,26978,17625
040,040,27164,17278
040,041,27536,17562
040,042,27909,17415
040,043,28354,17524
040,044,28617,18148
040,045,28560,17857
041,036,27801,19268
041,037,27666,18695
041,038,27250,18038
041,039,27179,17960
041,040,27169,17011
041,041,27326,16549
041,042,27669,17327
041,043,28204,16724
041,044,28424,17001
041,045,28221,17460
041,046,28021,17348
042,037,27696,19539
042,038,27341,18771
042,039,27363,18681
042,040,27280,17984
042,041,27157,15887
042,042,27324,16144
042,043,27924,15310
042,044,28144,17117
042,045,27911,16570
042,046,27610,17066
042,047,27621,17160
043,038,27540,18448
043,039,27514,18895
043,040,27497,18333
043,041,27369,18213
043,042,27233,17970
043,043,27771,16824
043,044,28088,17348
043,045,27868,15879
043,046,27488,16974
043,047,27472,17455
043,048,27670,17806
044,039,27743,18904
044,040,27757,18928
044,041,27650,18851
044,042,27449,18302
044,043,27771,16351
044,044,28122,17261
044,045,28017,16645
044,046,27541,16553
044,047,27471,15680
044,048,27586,17652
044,049,28624,18305
045,040,27659,18935
045,041,27528,18320
045,042,27477,18486
045,043,27730,17807
045,044,27978,16904
045,045,27910,17494
045,046,27620,16656
045,047,27332,16166
045,048,27262,17108
045,049,28306,17900
045,050,29235,18933
046,041,27499,19232
046,042,27518,18160
046,043,27849,18277
046,044,28054,16715
046,045,27989,16679
046,046,27845,17627
046,047,27548,16580
046,048,26996,16146
046,049,27776,17200
046,050,28662,17618
046,051,29488,21268
047,042,27640,19762
047,043,27984,18258
047,044,28168,18374
047,045,28023,15516
047,046,27953,18392
047,047,27860,17413
047,048,27304,16190
047,049,27446,16134
047,050,28147,17455
047,051,28998,18936
047,052,29428,20572
048,043,28097,18893
048,044,28442,18813
048,045,28229,16218
048,046,27964,17529
048,047,27850,16924
048,048,27555,16333
048,049,27651,16715
048,050,27919,17139
048,051,28608,19103
048,052,29276,19729
048,053,29977,25546
049,044,28892,19478
049,045,28646,18844
049,046,28313,18215
049,047,28219,18308
049,048,28198,17632
049,049,28483,17381
049,050,28411,18002
049,051,28448,17505
049,052,29420,19844
049,053,30220,21027
049,054,30502,28041
050,045,28878,19054
050,046,28555,19223
050,047,28608,18240
050,048,28798,17999
050,049,29421,18749
050,050,29634,19142
050,051,28303,18759
050,052,28389,19004
050,053,29923,20136
050,054,30310,21664
050,055,32681,27304
051,046,28617,18321
051,047,28697,19149
051,048,28964,18713
051,049,29835,19767
051,050,30563,19662
051,051,29669,19616
051,052,27133,18682
051,053,28834,18541
051,054,29700,20192
051,055,32130,24887
051,056,34621,30710
052,047,28690,18708
052,048,28966,19242
052,049,29953,19399
052,050,31086,21887
052,051,30744,20553
052,052,28563,19622
052,053,27656,18132
052,054,29179,19102
052,055,31907,20802
052,056,34495,27386
052,057,34593,30030
053,048,28809,19798
053,049,29814,20451
053,050,31189,21689
053,051,31303,22019
053,052,29774,20640
053,053,28324,19868
053,054,28106,18052
053,055,31519,21111
053,056,34344,26025
053,057,34429,29517
053,058,33745,28895
054,049,30153,22209
054,050,31731,22580
054,051,32235,24116
054,052,31699,23036
054,053,31280,22585
054,054,28674,20876
054,055,32174,22118
054,056,35619,26653
054,057,35874,30316
054,058,34958,30402
054,059,34904,30136
055,050,32264,24185
055,051,33244,25651
055,052,31786,23827
055,053,31931,24485
055,054,29983,22198
055,055,30640,21160
055,056,34922,25250
055,057,35634,27991
055,058,35142,31225
055,059,34412,30296
055,060,34488,30428
056,051,32638,25391
056,052,31398,23557
056,053,31710,23899
056,054,30714,23329
056,055,29524,23012
056,056,32827,23898
056,057,34473,26474
056,058,34170,26122
056,059,33471,27679
056,060,33174,29346
056,061,33287,29811
057,052,30617,23375
057,053,31235,23903
057,054,30664,22970
057,055,30707,24133
057,056,31104,24231
057,057,32361,23006
057,058,32544,24074
057,059,32344,23621
057,060,31788,25290
057,061,32088,25701
057,062,31386,27851
058,053,30880,23931
058,054,30504,23140
058,055,31566,23888
058,056,32152,26149
058,057,30713,22995
058,058,30897,20330
058,059,31298,21604
058,060,30546,22218
058,061,30804,23455
058,062,30300,24767
058,063,29962,26918
059,054,30482,23481
059,055,31814,23302
059,056,33323,25547
059,057,31071,25967
059,058,29541,20886
059,059,30072,19319
059,060,29543,20679
059,061,29818,21047
059,062,29399,23013
059,063,28860,24019
059,064,29400,27013
060,055,31941,23788
060,056,33543,24703
060,057,32352,26266
060,058,29281,23675
060,059,28819,19904
060,060,28839,17539
060,061,29485,19413
060,062,29034,20388
060,063,28141,21604
060,064,28361,25290
060,065,28822,26393
061,056,33505,24163
061,057,32849,26099
061,058,29732,23408
061,059,28160,20715
061,060,27969,18368
061,061,29291,18054
061,062,28970,18468
061,063,27814,20832
061,064,27615,22693
061,065,27841,24873
061,066,27415,24891
