034,033,31124,16193
034,034,30406,12943
034,035,29918,11729
034,036,29636,12337
034,037,29877,13546
034,038,30138,14636
034,039,30033,13707
035,030,33827,30992
035,031,33382,27348
035,032,32887,25498
035,033,31889,24921
035,034,31185,15967
035,035,30498,13221
035,036,29941,12488
035,037,29799,12396
035,038,30092,13003
035,039,30138,14025
035,040,30307,14574
036,031,33714,26505
036,032,33329,26146
036,033,32766,25404
036,034,32111,24273
036,035,31417,23798
036,036,30662,13510
036,037,30185,12291
036,038,30122,12576
036,039,30124,15186
036,040,30385,14437
036,041,30555,14469
037,032,33290,27591
037,033,33123,25535
037,034,32626,24501
037,035,32004,23754
037,036,31380,23066
037,037,30675,13272
037,038,30436,13350
037,039,30029,14114
037,040,29903,13885
037,041,30323,13645
037,042,30718,13077
038,033,33326,26224
038,034,32952,25440
038,035,32374,24987
038,036,31971,24248
038,037,31519,22123
038,038,31084,20738
038,039,30473,14249
038,040,30138,14349
038,041,30180,14582
038,042,30467,12520
038,043,30908,13028
039,034,33158,24709
039,035,32687,25043
039,036,32142,25299
039,037,31771,23895
039,038,31308,22395
039,039,30599,17403
039,040,30107,13555
039,041,30264,14411
039,042,30408,13433
039,043,30671,12377
039,044,31036,12909
040,035,33157,24151
040,036,32658,24259
040,037,32189,23638
040,038,31532,23384
040,039,30860,15873
040,040,30414,13600
040,041,30362,14098
040,042,30328,13823
040,043,30418,13247
040,044,30662,12360
040,045,31141,14473
041,036,33452,25497
041,037,33156,25679
041,038,32563,23340
041,039,31819,21234
041,040,31124,14793
041,041,30856,13873
041,042,30500,12828
041,043,30555,13212
041,044,30850,13757
041,045,31076,13225
041,046,31158,13293
042,037,33460,23732
042,038,32970,24047
042,039,32333,23575
042,040,31683,15702
042,041,31315,14876
042,042,31027,13579
042,043,30991,13152
042,044,31118,12931
042,045,31179,13770
042,046,31193,14171
042,047,31282,12931
043,038,32921,23172
043,039,32363,22775
043,040,31803,18624
043,041,31589,17433
043,042,31363,16569
043,043,31218,13390
043,044,31230,13076
043,045,31304,13564
043,046,31281,13287
043,047,31266,13237
043,048,31267,12343
044,039,32724,21074
044,040,32248,19965
044,041,32078,18241
044,042,31838,17369
044,043,31617,15822
044,044,31566,15104
044,045,31666,14402
044,046,31685,12596
044,047,31607,12161
044,048,31658,12598
044,049,31722,12019
045,040,32796,20106
045,041,32587,19830
045,042,32471,18738
045,043,32258,17867
045,044,32267,16594
045,045,32182,13869
045,046,31968,12044
045,047,31774,11275
045,048,31826,11593
045,049,31882,11410
045,050,32100,11184
046,041,32990,20633
046,042,32945,19962
046,043,32673,17633
046,044,32548,16125
046,045,32437,15522
046,046,32235,14987
046,047,32012,11858
046,048,31843,10928
046,049,31863,10777
046,050,32024,10410
046,051,32139,10982
047,042,33281,21591
047,043,32987,19770
047,044,32758,19819
047,045,32779,18160
047,046,32627,16558
047,047,32251,14070
047,048,32047,10970
047,049,32017,10076
047,050,32105,10447
047,051,32228,10057
047,052,32241,10157
048,043,33378,19463
048,044,33226,19570
048,045,33252,18941
048,046,33034,17813
048,047,32579,16119
048,048,32335,12755
048,049,32218,10390
048,050,32334,10431
048,051,32330,10668
048,052,32331,9875
048,053,32496,9226
049,044,33797,20155
049,045,33789,20142
049,046,33602,18994
049,047,33141,16868
049,048,32866,14039
049,049,32622,11704
049,050,32527,10711
049,051,32593,10561
049,052,32477,10793
049,053,32563,9427
049,054,32738,9492
050,045,34272,19787
050,046,34036,18364
050,047,33642,18342
050,048,33368,14991
050,049,33180,14251
050,050,32920,12057
050,051,32830,10856
050,052,32689,11197
050,053,32747,10676
050,054,32852,10762
050,055,32909,10201
051,046,34086,18528
051,047,33744,18544
051,048,33505,16720
051,049,33412,15047
051,050,33159,13750
051,051,32918,11410
051,052,32766,11442
051,053,32781,11195
051,054,32831,11727
051,055,32829,11099
051,056,32911,10900
052,047,33583,19002
052,048,33426,18776
052,049,33400,16346
052,050,33261,14374
052,051,33065,14483
052,052,32860,12019
052,053,32683,10862
052,054,32690,11179
052,055,32669,11411
052,056,32753,10730
052,057,32775,11137
053,048,33188,19144
053,049,33152,17413
053,050,33158,18243
053,051,33073,16652
053,052,32865,12510
053,053,32560,11276
053,054,32499,11152
053,055,32570,11186
053,056,32711,11304
053,057,32680,11223
053,058,32515,11347
054,049,33045,17497
054,050,33187,15215
054,051,33204,14923
054,052,33048,16097
054,053,32635,12553
054,054,32489,11515
054,055,32538,11250
054,056,32734,10954
054,057,32806,11644
054,058,32639,11239
054,059,32566,11233
055,050,33260,17234
055,051,33377,16133
055,052,33252,15664
055,053,32882,13945
055,054,32746,12405
055,055,32670,11604
055,056,32772,10933
055,057,32823,10657
055,058,32677,11106
055,059,32674,11119
055,060,32858,11088
056,051,33258,17708
056,052,33152,15258
056,053,32791,16620
056,054,32659,13808
056,055,32626,13203
056,056,32662,11481
056,057,32696,10480
056,058,32584,10576
056,059,32550,11603
056,060,32694,12106
056,061,33012,10812
057,052,32966,15240
057,053,32667,14867
057,054,32561,14285
057,055,32525,14584
057,056,32562,12725
057,057,32544,10819
057,058,32413,9988
057,059,32380,9456
057,060,32454,10843
057,061,32757,11267
057,062,32821,10373
058,053,32445,15749
058,054,32370,16602
058,055,32316,13857
058,056,32279,14546
058,057,32332,12604
058,058,32196,10874
058,059,32144,9146
058,060,32254,9866
058,061,32540,10900
058,062,32589,11130
058,063,32769,8866
059,054,32272,17043
059,055,32189,16163
059,056,32149,14498
059,057,32198,12950
059,058,32050,12127
059,059,31981,10304
059,060,32105,8960
059,061,32367,9761
059,062,32408,8877
059,063,32528,10601
059,064,32925,9288
060,055,32117,16827
060,056,32109,15846
060,057,32146,15438
060,058,31932,13954
060,059,31787,12705
060,060,31916,11099
060,061,32230,9488
060,062,32326,9039
060,063,32478,10012
060,064,32830,11351
060,065,33029,10114
061,056,32188,17041
061,057,32187,15352
061,058,31946,14746
061,059,31740,13696
061,060,31784,12889
061,061,32083,10152
061,062,32187,9334
061,063,32391,9228
061,064,32733,11755
061,065,32951,11941
061,066,33111,9429
062,057,32267,15992
062,058,32099,15606
062,059,31879,14328
062,060,31857,13773
062,061,32064,11581
062,062,32138,10424
062,063,32327,9653
062,064,32645,10044
062,065,32880,10072
062,066,32943,10181
062,067,33210,10335
063,058,32003,16620
063,059,31736,15422
063,060,31766,16120
063,061,31948,13858
063,062,31983,13855
063,063,32130,10137
063,064,32387,9718
063,065,32618,10061
063,066,32714,12225
063,067,32922,11199
063,068,32977,9745
064,059,31802,17272
064,060,31766,16537
064,061,31986,15641
064,062,31983,14376
064,063,32048,14012
064,064,32332,10342
064,065,32513,9786
064,066,32550,10093
064,067,32799,11955
064,068,32905,11132
064,069,32756,11473
065,060,31805,16587
065,061,32058,15014
065,062,32048,15580
065,063,32058,14275
065,064,32334,12021
065,065,32522,9962
065,066,32487,9545
065,067,32709,10099
065,068,32847,10008
065,069,32703,11377
065,070,32588,10549
066,061,32334,16844
066,062,32364,17126
066,063,32416,14537
066,064,32669,14856
066,065,32797,11219
066,066,32741,10012
066,067,32930,9655
066,068,33043,10175
066,069,32881,10128
066,070,32678,10243
066,071,32391,10702
067,062,32593,16975
067,063,32580,15874
067,064,32888,14904
067,065,33021,13678
067,066,32943,11715
067,067,33111,10483
067,068,33218,10302
067,069,33084,10142
067,070,32845,9791
067,071,32557,10511
067,072,32322,11157
068,063,32820,15593
068,064,33076,14618
068,065,33174,15367
068,066,33075,13875
068,067,33217,12205
068,068,33393,11167
068,069,33354,9745
068,070,33214,9109
068,071,32955,9393
068,072,32701,9985
068,073,32487,10159
069,064,33051,17274
069,065,33175,16363
069,066,33031,15148
069,067,33128,14164
069,068,33308,13044
069,069,33376,11922
069,070,33334,9284
069,071,33158,9108
069,072,32911,8970
069,073,32633,11043
069,074,32451,10002
070,065,33176,15817
070,066,33096,15355
070,067,33185,14472
070,068,33273,13802
070,069,33219,13362
070,070,33173,9913
070,071,33074,9023
070,072,32915,9077
070,073,32709,9574
070,074,32607,9682
070,075,32279,10790
071,066,33010,17568
071,067,33081,14585
071,068,33148,14979
071,069,33114,15020
071,070,33053,14011
071,071,32980,12123
071,072,32857,9512
071,073,32718,8921
071,074,32782,9888
071,075,32510,10187
071,076,32255,10486
072,067,33136,17903
072,068,33231,15558
072,069,33240,14835
072,070,33230,13940
072,071,33138,12541
072,072,33008,10903
072,073,32875,10462
072,074,32994,10681
072,075,32800,10283
072,076,32597,10049
072,077,32252,10165
073,068,33307,17510
073,069,33356,16695
073,070,33498,15187
073,071,33360,15355
073,072,33208,12992
073,073,33025,11031
073,074,33101,10985
073,075,33004,9898
073,076,32904,9813
073,077,32618,11043
073,078,32239,10612
074,069,33246,17563
074,070,33405,17211
074,071,33290,16100
074,072,33120,16124
074,073,32958,13352
074,074,33011,10995
074,075,32844,9862
074,076,32799,11884
074,077,32597,11319
074,078,32368,11118
074,079,32196,12705
075,070,33343,18151
075,071,33325,18391
075,072,33174,17554
075,073,32929,16104
075,074,32977,13168
075,075,32755,11758
075,076,32584,10532
075,077,32474,10363
075,078,32368,10583
075,079,32201,10977
075,080,32107,12440
076,071,33319,19066
076,072,33249,16874
076,073,32968,16684
076,074,32976,17151
076,075,32796,15195
076,076,32637,12975
076,077,32432,9546
076,078,32396,10164
076,079,32320,10719
076,080,32084,11171
076,081,31912,13653
077,072,33012,18780
077,073,32788,19306
077,074,32790,17877
077,075,32609,18011
077,076,32510,16381
077,077,32365,12845
077,078,32280,10033
077,079,32300,10774
077,080,32068,11644
077,081,31782,11083
077,082,31560,12253
078,073,32724,19340
078,074,32724,19616
078,075,32565,18836
078,076,32462,17954
078,077,32290,15850
078,078,32204,12758
078,079,32203,11542
078,080,32151,9019
078,081,31887,11349
078,082,31642,11211
078,083,31717,10530
079,074,32734,20434
079,075,32564,20126
079,076,32444,19663
079,077,32303,18751
079,078,32269,17679
079,079,32324,15389
079,080,32347,12848
079,081,32188,9289
079,082,32007,11107
079,083,32072,11116
079,084,32052,11799
080,075,32392,20996
080,076,32261,20683
080,077,32125,20534
080,078,32089,18170
080,079,32072,17273
080,080,32133,16712
080,081,32077,11846
080,082,31982,9240
080,083,32034,11568
080,084,32012,10200
080,085,31487,10121
081,076,32156,21505
081,077,31956,21226
081,078,31927,19375
081,079,31839,19361
081,080,31888,18621
081,081,31829,16117
081,082,31811,12351
081,083,31878,10293
081,084,31898,11864
081,085,31635,11336
081,086,30914,11778
082,077,31837,21588
082,078,31815,20234
082,079,31705,20667
082,080,31734,19696
082,081,31682,17976
082,082,31598,16004
082,083,31645,11572
082,084,31655,10020
082,085,31473,12330
082,086,31031,11522
082,087,30695,13382
083,078,31718,20621
083,079,31677,21515
083,080,31696,21302
083,081,31643,19725
083,082,31564,17019
083,083,31689,14160
083,084,31705,10332
083,085,31569,9497
083,086,31222,12197
083,087,31073,12557
083,088,30910,11929
084,079,31328,20284
084,080,31375,19700
084,081,31380,19570
084,082,31302,18729
084,083,31443,16023
084,084,31579,12029
084,085,31512,10699
084,086,31254,10509
084,087,31092,12299
084,088,30971,12556
084,089,30744,11432
085,080,31142,19497
085,081,31275,19221
085,082,31207,19829
085,083,31229,19032
085,084,31364,15737
085,085,31332,14447
085,086,31143,10775
085,087,31050,11227
085,088,30927,11514
085,089,30575,12206
085,090,29890,11654
086,081,31215,19419
086,082,31194,18908
086,083,31226,18929
086,084,31392,15949
086,085,31351,15351
086,086,31224,11785
086,087,31180,10823
086,088,31190,10133
086,089,30749,11693
086,090,30104,11186
086,091,29814,13604
087,082,31506,19532
087,083,31837,18634
087,084,32050,18261
087,085,31942,16949
087,086,31698,16921
087,087,31555,13692
087,088,31504,12864
087,089,31208,12309
087,090,30631,12134
087,091,30248,12919
087,092,29918,13008
088,083,31719,20352
088,084,31893,19200
088,085,31779,18837
088,086,31481,17760
088,087,31335,17799
088,088,31313,13860
088,089,31077,14082
088,090,30635,11775
088,091,30422,10957
088,092,30165,14601
088,093,30432,16094
089,084,31381,18746
089,085,31308,18270
089,086,30954,17925
089,087,30836,18142
089,088,30871,17057
089,089,30783,16134
089,090,30564,12276
089,091,30737,11562
089,092,30663,10733
089,093,30808,14858
089,094,30897,14694
090,085,31560,18380
090,086,31159,17757
090,087,31008,19131
090,088,30898,18555
090,089,30687,16708
090,090,30335,15127
090,091,30141,12407
090,092,30480,9829
090,093,30712,10905
090,094,30680,13424
090,095,30288,14331
091,086,31489,19027
091,087,31232,18925
091,088,31064,18835
091,089,30797,16972
091,090,30267,16603
091,091,29654,15708
091,092,30106,12506
091,093,30438,10936
091,094,30342,11932
091,095,30021,12850
091,096,29945,12802
092,087,31340,19159
092,088,31249,19328
092,089,31165,18198
092,090,30729,17718
092,091,30047,16475
092,092,29670,15105
092,093,30249,11316
092,094,30348,10081
092,095,30053,11948
092,096,29954,12139
092,097,29628,14335
093,088,31460,20056
093,089,31476,20360
093,090,31167,17744
093,091,30670,17314
093,092,29522,16103
093,093,30137,13445
093,094,30603,10446
093,095,30335,9420
093,096,30165,10697
093,097,29793,14431
093,098,29372,14496
094,089,31741,20182
094,090,31576,19928
094,091,31284,20024
094,092,29982,19636
094,093,30037,18860
094,094,30768,12942
094,095,30538,10274
094,096,30312,9934
094,097,29957,11950
094,098,29561,14639
094,099,29111,16015
095,090,32158,21722
095,091,31988,21990
095,092,31055,21139
095,093,30207,20709
095,094,31013,17854
095,095,31151,13189
095,096,30950,10362
095,097,30636,10403
095,098,30233,16314
095,099,29850,17132
095,100,29483,16379
096,091,32074,21182
096,092,31462,21131
096,093,30635,21026
096,094,30177,19927
096,095,30481,17748
096,096,30557,13262
096,097,30312,10216
096,098,30003,10836
096,099,29666,16420
096,100,29416,17115
096,101,29066,17702
097,092,31392,20779
097,093,31010,21304
097,094,30009,20584
097,095,29741,18765
097,096,29961,16201
097,097,30014,13172
097,098,29785,11090
097,099,29416,10812
097,100,29175,15711
097,101,28936,16720
097,102,28724,16930
098,093,31085,20941
098,094,30315,20743
098,095,29582,19636
098,096,29393,18655
098,097,29674,15933
098,098,29731,12785
098,099,29507,11114
098,100,29226,11775
098,101,28975,16972
098,102,28841,16764
098,103,28819,16625
099,094,30676,21507
099,095,29840,20782
099,096,29282,20093
099,097,29157,18753
099,098,29280,15425
099,099,29463,12547
099,100,29329,11452
099,101,29105,12230
099,102,28867,16279
099,103,28761,16671
099,104,29015,16785
100,095,30392,20996
100,096,29603,20528
100,097,28896,19609
100,098,28808,17503
100,099,29117,16777
100,100,29298,16957
100,101,29222,11445
100,102,28956,12336
100,103,28641,14856
100,104,28921,15463
100,105,29002,16157
